Time,Load,Solar,Battery,Grid,SOC
13.114,2700,1447.17691886276,835.215387424828,417.607693712414,0.488779486085043
13.115,2700,1446.87690062011,835.415399586592,417.707699793296,0.488778712552266
13.116,2700,1446.57684770432,835.615434863786,417.807717431893,0.48877793883427
13.117,2700,1446.27676016319,835.815493224543,417.907746612272,0.488777164931036
13.118,2700,1445.97663804451,836.015574636993,418.007787318497,0.488776390842541
13.119,2700,1445.67648139609,836.215679069273,418.107839534636,0.488775616568764
13.12,2700,1445.37629026572,836.415806489519,418.20790324476,0.488774842109684
13.121,2700,1445.07606470119,836.615956865874,418.307978432937,0.488774067465279
13.122,2700,1444.77580475028,836.816130166477,418.408065083239,0.488773292635529
13.123,2700,1444.47551046079,837.016326359476,418.508163179738,0.488772517620412
13.124,2700,1444.17518188047,837.216545413018,418.608272706509,0.488771742419907
13.125,2700,1443.87481905712,837.416787295252,418.708393647626,0.488770967033993
13.126,2700,1443.5744220385,837.617051974331,418.808525987165,0.488770191462649
13.127,2700,1443.27399087238,837.817339418411,418.908669709205,0.488769415705853
13.128,2700,1442.97352560653,838.017649595648,419.008824797824,0.488768639763585
13.129,2700,1442.67302628869,838.217982474203,419.108991237102,0.488767863635823
13.13,2700,1442.37249296664,838.41833802224,419.20916901112,0.488767087322547
13.131,2700,1442.07192568812,838.618716207922,419.309358103961,0.488766310823736
13.132,2700,1441.77132450087,838.819116999418,419.409558499709,0.488765534139368
13.133,2700,1441.47068945265,839.019540364898,419.509770182449,0.488764757269423
13.134,2700,1441.1700205912,839.219986272535,419.609993136267,0.488763980213881
13.135,2700,1440.86931796424,839.420454690504,419.710227345252,0.488763202972719
13.136,2700,1440.56858161953,839.620945586983,419.810472793491,0.488762425545917
13.137,2700,1440.26781160477,839.821458930153,419.910729465077,0.488761647933455
13.138,2700,1439.9670079677,840.021994688197,420.010997344099,0.488760870135312
13.139,2700,1439.66617075605,840.222552829301,420.111276414651,0.488760092151467
13.14,2700,1439.36530001752,840.423133321653,420.211566660827,0.488759313981899
13.141,2700,1439.06439579983,840.623736133444,420.311868066722,0.488758535626588
13.142,2700,1438.7634581507,840.824361232868,420.412180616434,0.488757757085513
13.143,2700,1438.46248711782,841.025008588121,420.51250429406,0.488756978358653
13.144,2700,1438.1614827489,841.225678167401,420.612839083701,0.488756199445988
13.145,2700,1437.86044509163,841.426369938911,420.713184969456,0.488755420347497
13.146,2700,1437.55937419372,841.627083870855,420.813541935428,0.48875464106316
13.147,2700,1437.25827010284,841.827819931439,420.91390996572,0.488753861592957
13.148,2700,1436.95713286669,842.028578088873,421.014289044437,0.488753081936866
13.149,2700,1436.65596253295,842.229358311369,421.114679155684,0.488752302094867
13.15,2700,1436.35475914929,842.430160567141,421.215080283571,0.488751522066941
13.151,2700,1436.05352276339,842.630984824408,421.315492412204,0.488750741853066
13.152,2700,1435.75225342292,842.83183105139,421.415915525695,0.488749961453222
13.153,2700,1435.45095117554,843.032699216309,421.516349608155,0.48874918086739
13.154,2700,1435.14961606891,843.233589287391,421.616794643695,0.488748400095548
13.155,2700,1434.8482481507,843.434501232865,421.717250616432,0.488747619137676
13.156,2700,1434.54684746856,843.635435020961,421.817717510481,0.488746837993755
13.157,2700,1434.24541407013,843.836390619914,421.918195309957,0.488746056663764
13.158,2700,1433.94394800306,844.03736799796,422.01868399898,0.488745275147682
13.159,2700,1433.64244931499,844.238367123338,422.119183561669,0.48874449344549
13.16,2700,1433.34091805356,844.43938796429,422.219693982145,0.488743711557168
13.161,2700,1433.03935426641,844.640430489061,422.320215244531,0.488742929482696
13.162,2700,1432.73775800115,844.841494665899,422.42074733295,0.488742147222052
13.163,2700,1432.43612930542,845.042580463055,422.521290231527,0.488741364775219
13.164,2700,1432.13446822683,845.24368784878,422.62184392439,0.488740582142174
13.165,2700,1431.832774813,845.444816791331,422.722408395666,0.4887397993229
13.166,2700,1431.53104911155,845.645967258968,422.822983629484,0.488739016317374
13.167,2700,1431.22929117007,845.847139219951,422.923569609975,0.488738233125579
13.168,2700,1430.92750103618,846.048332642544,423.024166321272,0.488737449747493
13.169,2700,1430.62567875748,846.249547495016,423.124773747508,0.488736666183097
13.17,2700,1430.32382438155,846.450783745635,423.225391872818,0.488735882432371
13.171,2700,1430.02193795599,846.652041362676,423.326020681338,0.488735098495296
13.172,2700,1429.72001952838,846.853320314413,423.426660157206,0.488734314371851
13.173,2700,1429.41806914631,847.054620569124,423.527310284562,0.488733530062017
13.174,2700,1429.11608685736,847.255942095093,423.627971047546,0.488732745565775
13.175,2700,1428.8140727091,847.457284860602,423.728642430301,0.488731960883104
13.176,2700,1428.51202674909,847.658648833939,423.82932441697,0.488731176013984
13.177,2700,1428.20994902491,847.860033983394,423.930016991697,0.488730390958397
13.178,2700,1427.90783958411,848.06144027726,424.03072013863,0.488729605716323
13.179,2700,1427.60569847425,848.262867683832,424.131433841916,0.488728820287742
13.18,2700,1427.30352574289,848.46431617141,424.232158085705,0.488728034672634
13.181,2700,1427.00132143756,848.665785708295,424.332892854148,0.488727248870981
13.182,2700,1426.69908560581,848.867276262791,424.433638131396,0.488726462882762
13.183,2700,1426.39681829519,849.068787803206,424.534393901603,0.488725676707958
13.184,2700,1426.09451955322,849.270320297851,424.635160148925,0.488724890346551
13.185,2700,1425.79218942744,849.471873715038,424.735936857519,0.48872410379852
13.186,2700,1425.48982796537,849.673448023085,424.836724011542,0.488723317063846
13.187,2700,1425.18743521454,849.875043190309,424.937521595155,0.488722530142509
13.188,2700,1424.88501122245,850.076659185035,425.038329592518,0.488721743034492
13.189,2700,1424.58255603662,850.278295975585,425.139147987793,0.488720955739773
13.19,2700,1424.28006970457,850.479953530289,425.239976765145,0.488720168258335
13.191,2700,1423.97755227378,850.68163181748,425.34081590874,0.488719380590157
13.192,2700,1423.67500379177,850.883330805488,425.441665402744,0.488718592735221
13.193,2700,1423.37242430602,851.085050462653,425.542525231327,0.488717804693508
13.194,2700,1423.06981386403,851.286790757314,425.643395378657,0.488717016464998
13.195,2700,1422.76717251328,851.488551657815,425.744275828908,0.488716228049672
13.196,2700,1422.46450030125,851.690333132501,425.845166566251,0.488715439447512
13.197,2700,1422.16179727542,851.892135149723,425.946067574861,0.488714650658498
13.198,2700,1421.85906348325,852.093957677832,426.046978838916,0.488713861682611
13.199,2700,1421.55629897223,852.295800685183,426.147900342592,0.488713072519833
13.2,2700,1421.2535037898,852.497664140134,426.248832070067,0.488712283170144
13.201,2700,1420.95067798343,852.699548011049,426.349774005525,0.488711493633525
13.202,2700,1420.64782160057,852.901452266289,426.450726133145,0.488710703909958
13.203,2700,1420.34493468866,853.103376874224,426.551688437112,0.488709913999424
13.204,2700,1420.04201729516,853.305321803224,426.652660901612,0.488709123901904
13.205,2700,1419.73906946751,853.507287021662,426.753643510831,0.488708333617379
13.206,2700,1419.43609125313,853.709272497916,426.854636248958,0.48870754314583
13.207,2700,1419.13308269945,853.911278200365,426.955639100182,0.488706752487239
13.208,2700,1418.83004385391,854.113304097392,427.056652048696,0.488705961641587
13.209,2700,1418.52697476392,854.315350157384,427.157675078692,0.488705170608856
13.21,2700,1418.22387547691,854.51741634873,427.258708174365,0.488704379389026
13.211,2700,1417.92074604027,854.719502639821,427.359751319911,0.488703587982079
13.212,2700,1417.61758650142,854.921608999054,427.460804499527,0.488702796387996
13.213,2700,1417.31439690776,855.123735394827,427.561867697414,0.48870200460676
13.214,2700,1417.01117730669,855.325881795543,427.662940897771,0.488701212638351
13.215,2700,1416.70792774559,855.528048169605,427.764024084803,0.488700420482751
13.216,2700,1416.40464827187,855.730234485423,427.865117242712,0.488699628139941
13.217,2700,1416.10133893289,855.932440711408,427.966220355704,0.488698835609903
13.218,2700,1415.79799977604,856.134666815974,428.067333407987,0.488698042892619
13.219,2700,1415.49463084869,856.336912767538,428.168456383769,0.48869724998807
13.22,2700,1415.19123219822,856.539178534523,428.269589267262,0.488696456896238
13.221,2700,1414.88780387197,856.741464085351,428.370732042676,0.488695663617105
13.222,2700,1414.58434591732,856.943769388451,428.471884694226,0.488694870150652
13.223,2700,1414.28085838162,857.146094412253,428.573047206126,0.488694076496861
13.224,2700,1413.97734131221,857.34843912519,428.674219562595,0.488693282655713
13.225,2700,1413.67379475645,857.5508034957,428.77540174785,0.488692488627192
13.226,2700,1413.37021876167,857.753187492223,428.876593746111,0.488691694411277
13.227,2700,1413.0666133752,857.955591083202,428.977795541601,0.488690900007952
13.228,2700,1412.76297864437,858.158014237085,429.079007118542,0.488690105417198
13.229,2700,1412.45931461652,858.36045692232,429.18022846116,0.488689310638997
13.23,2700,1412.15562133896,858.562919107363,429.281459553682,0.488688515673331
13.231,2700,1411.851898859,858.765400760668,429.382700380334,0.488687720520183
13.232,2700,1411.54814722396,858.967901850697,429.483950925348,0.488686925179533
13.233,2700,1411.24436648113,859.170422345912,429.585211172956,0.488686129651364
13.234,2700,1410.94055667783,859.372962214779,429.68648110739,0.488685333935658
13.235,2700,1410.63671786135,859.575521425769,429.787760712884,0.488684538032398
13.236,2700,1410.33285007897,859.778099947355,429.889049973677,0.488683741941564
13.237,2700,1410.02895337798,859.980697748012,429.990348874006,0.48868294566314
13.238,2700,1409.72502780567,860.183314796221,430.09165739811,0.488682149197108
13.239,2700,1409.4210734093,860.385951060465,430.192975530233,0.48868135254345
13.24,2700,1409.11709023616,860.58860650923,430.294303254615,0.488680555702147
13.241,2700,1408.81307833349,860.791281111006,430.395640555503,0.488679758673183
13.242,2700,1408.50903774857,860.993974834286,430.496987417143,0.48867896145654
13.243,2700,1408.20496852865,861.196687647567,430.598343823784,0.4886781640522
13.244,2700,1407.90087072098,861.399419519349,430.699709759675,0.488677366460145
13.245,2700,1407.5967443728,861.602170418134,430.801085209067,0.488676568680357
13.246,2700,1407.29258953136,861.80494031243,430.902470156215,0.48867577071282
13.247,2700,1406.98840624388,862.007729170746,431.003864585373,0.488674972557515
13.248,2700,1406.68419455761,862.210536961596,431.105268480798,0.488674174214425
13.249,2700,1406.37995451975,862.413363653498,431.206681826749,0.488673375683533
13.25,2700,1406.07568617755,862.61620921497,431.308104607485,0.488672576964821
13.251,2700,1405.7713895782,862.819073614536,431.409536807269,0.488671778058271
13.252,2700,1405.46706476891,863.021956820726,431.510978410363,0.488670978963867
13.253,2700,1405.1627117969,863.224858802067,431.612429401033,0.48867017968159
13.254,2700,1404.85833070936,863.427779527095,431.713889763548,0.488669380211424
13.255,2700,1404.55392155348,863.630718964347,431.815359482173,0.488668580553351
13.256,2700,1404.24948437645,863.833677082364,431.916838541182,0.488667780707353
13.257,2700,1403.94501922546,864.03665384969,432.018326924845,0.488666980673415
13.258,2700,1403.64052614769,864.239649234873,432.119824617437,0.488666180451517
13.259,2700,1403.3360051903,864.442663206466,432.221331603233,0.488665380041644
13.26,2700,1403.03145640047,864.645695733021,432.322847866511,0.488664579443777
13.261,2700,1402.72687982535,864.848746783098,432.424373391549,0.488663778657901
13.262,2700,1402.42227551211,865.05181632526,432.52590816263,0.488662977683997
13.263,2700,1402.1176435079,865.25490432807,432.627452164035,0.488662176522048
13.264,2700,1401.81298385985,865.458010760098,432.729005380049,0.488661375172038
13.265,2700,1401.50829661513,865.661135589916,432.830567794958,0.48866057363395
13.266,2700,1401.20358182085,865.8642787861,432.93213939305,0.488659771907766
13.267,2700,1400.89883952415,866.067440317231,433.033720158615,0.488658969993469
13.268,2700,1400.59406977216,866.27062015189,433.135310075945,0.488658167891043
13.269,2700,1400.289272612,866.473818258664,433.236909129332,0.488657365600471
13.27,2700,1399.98444809078,866.677034606145,433.338517303072,0.488656563121735
13.271,2700,1399.67959625561,866.880269162924,433.440134581462,0.488655760454819
13.272,2700,1399.3747171536,867.0835218976,433.5417609488,0.488654957599706
13.273,2700,1399.06981083184,867.286792778773,433.643396389386,0.488654154556379
13.274,2700,1398.76487733743,867.490081775049,433.745040887524,0.488653351324822
13.275,2700,1398.45991671745,867.693388855034,433.846694427517,0.488652547905018
13.276,2700,1398.15492901899,867.896713987341,433.94835699367,0.488651744296949
13.277,2700,1397.84991428912,868.100057140584,434.050028570292,0.4886509405006
13.278,2700,1397.54487257492,868.303418283384,434.151709141692,0.488650136515953
13.279,2700,1397.23980392346,868.506797384362,434.253398692181,0.488649332342993
13.28,2700,1396.93470838178,868.710194412145,434.355097206073,0.488648527981702
13.281,2700,1396.62958599696,868.913609335362,434.456804667681,0.488647723432063
13.282,2700,1396.32443681603,869.117042122647,434.558521061324,0.488646918694061
13.283,2700,1396.01926088604,869.320492742637,434.660246371319,0.488646113767679
13.284,2700,1395.71405825404,869.523961163973,434.761980581987,0.4886453086529
13.285,2700,1395.40882896705,869.727447355299,434.863723677649,0.488644503349708
13.286,2700,1395.10357307211,869.930951285263,434.965475642632,0.488643697858087
13.287,2700,1394.79829061622,870.134472922517,435.067236461259,0.488642892178019
13.288,2700,1394.49298164642,870.338012235717,435.169006117859,0.48864208630949
13.289,2700,1394.18764620972,870.541569193522,435.270784596761,0.488641280252481
13.29,2700,1393.88228435311,870.745143764595,435.372571882298,0.488640474006978
13.291,2700,1393.5768961236,870.948735917602,435.474367958801,0.488639667572963
13.292,2700,1393.27148156818,871.152345621214,435.576172810607,0.488638860950421
13.293,2700,1392.96604073384,871.355972844105,435.677986422053,0.488638054139335
13.294,2700,1392.66057366757,871.559617554952,435.779808777476,0.488637247139689
13.295,2700,1392.35508041634,871.763279722438,435.881639861219,0.488636439951467
13.296,2700,1392.04956102713,871.966959315247,435.983479657623,0.488635632574653
13.297,2700,1391.7440155469,872.170656302068,436.085328151034,0.48863482500923
13.298,2700,1391.43844402261,872.374370651595,436.187185325798,0.488634017255183
13.299,2700,1391.13284650121,872.578102332524,436.289051166262,0.488633209312496
13.3,2700,1390.82722302967,872.781851313555,436.390925656778,0.488632401181152
13.301,2700,1390.52157365491,872.985617563393,436.492808781696,0.488631592861136
13.302,2700,1390.21589842388,873.189401050744,436.594700525372,0.488630784352431
13.303,2700,1389.91019738352,873.393201744323,436.696600872162,0.488629975655022
13.304,2700,1389.60447058074,873.597019612842,436.798509806421,0.488629166768893
13.305,2700,1389.29871806246,873.800854625023,436.900427312512,0.488628357694027
13.306,2700,1388.99293987562,874.004706749589,437.002353374794,0.48862754843041
13.307,2700,1388.6871360671,874.208575955265,437.104287977632,0.488626738978025
13.308,2700,1388.38130668382,874.412462210783,437.206231105391,0.488625929336856
13.309,2700,1388.07545177268,874.616365484878,437.308182742439,0.488625119506888
13.31,2700,1387.76957138057,874.820285746289,437.410142873145,0.488624309488105
13.311,2700,1387.46366555436,875.024222963758,437.512111481879,0.488623499280491
13.312,2700,1387.15773434096,875.22817710603,437.614088553015,0.488622688884031
13.313,2700,1386.85177778722,875.432148141856,437.716074070928,0.488621878298709
13.314,2700,1386.54579594001,875.63613603999,437.818068019995,0.488621067524509
13.315,2700,1386.23978884621,875.840140769191,437.920070384595,0.488620256561415
13.316,2700,1385.93375655267,876.044162298219,438.02208114911,0.488619445409413
13.317,2700,1385.62769910624,876.248200595841,438.12410029792,0.488618634068487
13.318,2700,1385.32161655376,876.452255630825,438.226127815413,0.48861782253862
13.319,2700,1385.01550894208,876.656327371946,438.328163685973,0.488617010819799
13.32,2700,1384.70937631803,876.860415787982,438.430207893991,0.488616198912006
13.321,2700,1384.40321872843,877.064520847712,438.532260423856,0.488615386815228
13.322,2700,1384.09703622012,877.268642519923,438.634321259961,0.488614574529448
13.323,2700,1383.79082883989,877.472780773404,438.736390386702,0.488613762054651
13.324,2700,1383.48459663458,877.676935576948,438.838467788474,0.488612949390821
13.325,2700,1383.17833965097,877.881106899351,438.940553449676,0.488612136537945
13.326,2700,1382.87205793587,878.085294709417,439.042647354709,0.488611323496005
13.327,2700,1382.56575153608,878.289498975948,439.144749487974,0.488610510264988
13.328,2700,1382.25942049837,878.493719667754,439.246859833877,0.488609696844877
13.329,2700,1381.95306486953,878.697956753649,439.348978376825,0.488608883235657
13.33,2700,1381.64668469633,878.902210202449,439.451105101225,0.488608069437315
13.331,2700,1381.34028002554,879.106479982975,439.553239991488,0.488607255449833
13.332,2700,1381.03385090392,879.310766064053,439.655383032027,0.488606441273198
13.333,2700,1380.72739737823,879.515068414511,439.757534207256,0.488605626907394
13.334,2700,1380.42091949523,879.719387003182,439.859693501591,0.488604812352406
13.335,2700,1380.11441730164,879.923721798904,439.961860899452,0.488603997608219
13.336,2700,1379.80789084422,880.128072770517,440.064036385259,0.488603182674818
13.337,2700,1379.5013401697,880.332439886867,440.166219943434,0.488602367552189
13.338,2700,1379.1947653248,880.536823116802,440.268411558402,0.488601552240316
13.339,2700,1378.88816635623,880.741222429178,440.370611214589,0.488600736739184
13.34,2700,1378.58154331073,880.945637792849,440.472818896425,0.488599921048778
13.341,2700,1378.27489623498,881.150069176678,440.575034588339,0.488599105169085
13.342,2700,1377.9682251757,881.35451654953,440.677258274765,0.488598289100088
