Time,Load,Solar,Battery,Grid,SOC
12.033,2700,870.531333739749,1219.64577750683,609.822888753417,0.486086221009022
12.034,2700,870.414093597022,1219.72393760198,609.861968800993,0.486085091635005
12.035,2700,870.296810458274,1219.80212636115,609.901063180575,0.486083962188592
12.036,2700,870.179484345904,1219.8803437694,609.940171884699,0.486082832669755
12.037,2700,870.062115282317,1219.95858981179,609.979294905894,0.486081703078468
12.038,2700,869.944703289924,1220.03686447338,610.018432236692,0.486080573414705
12.039,2700,869.827248391139,1220.11516773924,610.05758386962,0.486079443678438
12.04,2700,869.70975060838,1220.19349959441,610.096749797207,0.486078313869643
12.041,2700,869.592209964071,1220.27186002395,610.135930011977,0.486077183988291
12.042,2700,869.47462648064,1220.35024901291,610.175124506453,0.486076054034356
12.043,2700,869.357000180519,1220.42866654632,610.21433327316,0.486074924007813
12.044,2700,869.239331086146,1220.50711260924,610.253556304618,0.486073793908635
12.045,2700,869.121619219963,1220.58558718669,610.292793593346,0.486072663736795
12.046,2700,869.003864604416,1220.66409026372,610.332045131861,0.486071533492267
12.047,2700,868.886067261956,1220.74262182536,610.371310912682,0.486070403175024
12.048,2700,868.768227215038,1220.82118185664,610.410590928321,0.486069272785041
12.049,2700,868.650344486122,1220.89977034259,610.449885171293,0.486068142322291
12.05,2700,868.532419097673,1220.97838726822,610.489193634109,0.486067011786747
12.051,2700,868.414451072161,1221.05703261856,610.528516309279,0.486065881178384
12.052,2700,868.296440432058,1221.13570637863,610.567853189315,0.486064750497174
12.053,2700,868.178387199842,1221.21440853344,610.607204266719,0.486063619743092
12.054,2700,868.060291397998,1221.293139068,610.646569534001,0.486062488916111
12.055,2700,867.942153049011,1221.37189796733,610.685948983663,0.486061358016206
12.056,2700,867.823972175373,1221.45068521642,610.725342608209,0.486060227043349
12.057,2700,867.70574879958,1221.52950080028,610.76475040014,0.486059095997515
12.058,2700,867.587482944135,1221.60834470391,610.804172351955,0.486057964878677
12.059,2700,867.46917463154,1221.68721691231,610.843608456153,0.48605683368681
12.06,2700,867.350823884307,1221.76611741046,610.883058705231,0.486055702421886
12.061,2700,867.232430724949,1221.84504618337,610.922523091684,0.486054571083881
12.062,2700,867.113995175985,1221.92400321601,610.962001608005,0.486053439672767
12.063,2700,866.995517259938,1222.00298849337,611.001494246687,0.486052308188518
12.064,2700,866.876996999336,1222.08200200044,611.041001000221,0.486051176631109
12.065,2700,866.758434416711,1222.16104372219,611.080521861097,0.486050045000513
12.066,2700,866.639829534598,1222.2401136436,611.120056821801,0.486048913296704
12.067,2700,866.52118237554,1222.31921174964,611.15960587482,0.486047781519656
12.068,2700,866.402492962081,1222.39833802528,611.19916901264,0.486046649669343
12.069,2700,866.283761316772,1222.47749245549,611.238746227743,0.486045517745739
12.07,2700,866.164987462166,1222.55667502522,611.278337512611,0.486044385748817
12.071,2700,866.046171420822,1222.63588571945,611.317942859726,0.486043253678553
12.072,2700,865.927313215304,1222.71512452313,611.357562261565,0.486042121534919
12.073,2700,865.808412868178,1222.79439142121,611.397195710607,0.48604098931789
12.074,2700,865.689470402016,1222.87368639866,611.436843199328,0.48603985702744
12.075,2700,865.570485839396,1222.9530094404,611.476504720201,0.486038724663542
12.076,2700,865.451459202897,1223.0323605314,611.516180265701,0.486037592226171
12.077,2700,865.332390515105,1223.1117396566,611.555869828298,0.486036459715301
12.078,2700,865.213279798609,1223.19114680093,611.595573400463,0.486035327130906
12.079,2700,865.094127076003,1223.27058194933,611.635290974666,0.48603419447296
12.08,2700,864.974932369885,1223.35004508674,611.675022543372,0.486033061741436
12.081,2700,864.855695702858,1223.42953619809,611.714768099047,0.48603192893631
12.082,2700,864.736417097528,1223.50905526831,611.754527634157,0.486030796057555
12.083,2700,864.617096576507,1223.58860228233,611.794301141164,0.486029663105146
12.084,2700,864.497734162411,1223.66817722506,611.83408861253,0.486028530079056
12.085,2700,864.37832987786,1223.74778008143,611.873890040713,0.486027396979259
12.086,2700,864.258883745477,1223.82741083635,611.913705418175,0.486026263805731
12.087,2700,864.139395787891,1223.90706947474,611.95353473737,0.486025130558444
12.088,2700,864.019866027736,1223.98675598151,611.993377990755,0.486023997237374
12.089,2700,863.900294487648,1224.06647034157,612.033235170784,0.486022863842494
12.09,2700,863.78068119027,1224.14621253982,612.07310626991,0.486021730373779
12.091,2700,863.661026158247,1224.22598256117,612.112991280584,0.486020596831202
12.092,2700,863.541329414229,1224.30578039051,612.152890195257,0.486019463214739
12.093,2700,863.421590980872,1224.38560601275,612.192803006376,0.486018329524363
12.094,2700,863.301810880832,1224.46545941278,612.232729706389,0.486017195760049
12.095,2700,863.181989136775,1224.54534057548,612.272670287742,0.48601606192177
12.096,2700,863.062125771366,1224.62524948576,612.312624742878,0.486014928009502
12.097,2700,862.942220807278,1224.70518612848,612.352593064241,0.486013794023219
12.098,2700,862.822274267187,1224.78515048854,612.392575244271,0.486012659962894
12.099,2700,862.702286173772,1224.86514255082,612.432571275409,0.486011525828503
12.1,2700,862.582256549719,1224.94516230019,612.472581150094,0.486010391620019
12.101,2700,862.462185417715,1225.02520972152,612.512604860762,0.486009257337418
12.102,2700,862.342072800453,1225.1052847997,612.552642399849,0.486008122980673
12.103,2700,862.221918720631,1225.18538751958,612.59269375979,0.486006988549758
12.104,2700,862.101723200951,1225.26551786603,612.632758933016,0.486005854044649
12.105,2700,861.981486264117,1225.34567582392,612.672837911961,0.48600471946532
12.106,2700,861.86120793284,1225.42586137811,612.712930689054,0.486003584811744
12.107,2700,861.740888229833,1225.50607451344,612.753037256723,0.486002450083898
12.108,2700,861.620527177814,1225.58631521479,612.793157607396,0.486001315281754
12.109,2700,861.500124799507,1225.666583467,612.833291733498,0.486000180405288
12.11,2700,861.379681117638,1225.74687925491,612.873439627454,0.485999045454474
12.111,2700,861.259196154937,1225.82720256338,612.913601281688,0.485997910429286
12.112,2700,861.13866993414,1225.90755337724,612.95377668862,0.4859967753297
12.113,2700,861.018102477985,1225.98793168134,612.993965840672,0.485995640155689
12.114,2700,860.897493809217,1226.06833746052,613.034168730261,0.485994504907228
12.115,2700,860.776843950582,1226.14877069961,613.074385349806,0.485993369584292
12.116,2700,860.656152924833,1226.22923138344,613.114615691723,0.485992234186856
12.117,2700,860.535420754724,1226.30971949685,613.154859748425,0.485991098714893
12.118,2700,860.414647463017,1226.39023502466,613.195117512328,0.485989963168379
12.119,2700,860.293833072475,1226.47077795168,613.235388975842,0.485988827547289
12.12,2700,860.172977605866,1226.55134826276,613.275674131378,0.485987691851596
12.121,2700,860.052081085963,1226.63194594269,613.315972971346,0.485986556081276
12.122,2700,859.931143535543,1226.7125709763,613.356285488152,0.485985420236302
12.123,2700,859.810164977386,1226.79322334841,613.396611674205,0.485984284316651
12.124,2700,859.689145434276,1226.87390304382,613.436951521908,0.485983148322296
12.125,2700,859.568084929004,1226.95461004733,613.477305023665,0.485982012253213
12.126,2700,859.446983484361,1227.03534434376,613.51767217188,0.485980876109376
12.127,2700,859.325841123144,1227.1161059179,613.558052958952,0.485979739890759
12.128,2700,859.204657868155,1227.19689475456,613.598447377281,0.485978603597338
12.129,2700,859.0834337422,1227.27771083853,613.638855419267,0.485977467229087
12.13,2700,858.962168768087,1227.35855415461,613.679277077305,0.485976330785982
12.131,2700,858.84086296863,1227.43942468758,613.71971234379,0.485975194267996
12.132,2700,858.719516366646,1227.52032242224,613.760161211118,0.485974057675105
12.133,2700,858.598128984957,1227.60124734336,613.800623671681,0.485972921007283
12.134,2700,858.476700846388,1227.68219943574,613.841099717871,0.485971784264506
12.135,2700,858.355231973769,1227.76317868415,613.881589342077,0.485970647446748
12.136,2700,858.233722389934,1227.84418507338,613.922092536689,0.485969510553984
12.137,2700,858.11217211772,1227.92521858819,613.962609294093,0.485968373586189
12.138,2700,857.99058117997,1228.00627921335,614.003139606677,0.485967236543338
12.139,2700,857.868949599528,1228.08736693365,614.043683466824,0.485966099425405
12.14,2700,857.747277399245,1228.16848173384,614.084240866918,0.485964962232367
12.141,2700,857.625564601975,1228.24962359868,614.124811799342,0.485963824964197
12.142,2700,857.503811230575,1228.33079251295,614.165396256475,0.48596268762087
12.143,2700,857.382017307907,1228.41198846139,614.205994230698,0.485961550202363
12.144,2700,857.260182856838,1228.49321142877,614.246605714387,0.485960412708648
12.145,2700,857.138307900236,1228.57446139984,614.287230699922,0.485959275139703
12.146,2700,857.016392460975,1228.65573835935,614.327869179675,0.4859581374955
12.147,2700,856.894436561934,1228.73704229204,614.368521146022,0.485956999776017
12.148,2700,856.772440225994,1228.81837318267,614.409186591335,0.485955861981227
12.149,2700,856.65040347604,1228.89973101597,614.449865507987,0.485954724111105
12.15,2700,856.528326334964,1228.98111577669,614.490557888345,0.485953586165628
12.151,2700,856.406208825657,1229.06252744956,614.531263724781,0.485952448144769
12.152,2700,856.284050971018,1229.14396601932,614.57198300966,0.485951310048504
12.153,2700,856.161852793948,1229.2254314707,614.61271573535,0.485950171876809
12.154,2700,856.039614317353,1229.30692378843,614.653461894216,0.485949033629657
12.155,2700,855.917335564142,1229.38844295724,614.69422147862,0.485947895307024
12.156,2700,855.795016557229,1229.46998896185,614.734994480924,0.485946756908887
12.157,2700,855.67265731953,1229.55156178698,614.77578089349,0.485945618435218
12.158,2700,855.550257873967,1229.63316141736,614.816580708678,0.485944479885995
12.159,2700,855.427818243465,1229.71478783769,614.857393918845,0.485943341261191
12.16,2700,855.305338450952,1229.7964410327,614.898220516349,0.485942202560783
12.161,2700,855.182818519363,1229.87812098709,614.939060493546,0.485941063784745
12.162,2700,855.060258471633,1229.95982768558,614.979913842789,0.485939924933053
12.163,2700,854.937658330702,1230.04156111286,615.020780556433,0.485938786005681
12.164,2700,854.815018119517,1230.12332125366,615.061660626828,0.485937647002606
12.165,2700,854.692337861025,1230.20510809265,615.102554046325,0.485936507923802
12.166,2700,854.569617578178,1230.28692161455,615.143460807274,0.485935368769245
12.167,2700,854.446857293932,1230.36876180405,615.184380902022,0.48593422953891
12.168,2700,854.324057031248,1230.45062864583,615.225314322917,0.485933090232772
12.169,2700,854.201216813089,1230.53252212461,615.266261062304,0.485931950850807
12.17,2700,854.078336662424,1230.61444222505,615.307221112525,0.485930811392991
12.171,2700,853.955416602222,1230.69638893185,615.348194465926,0.485929671859297
12.172,2700,853.83245665546,1230.77836222969,615.389181114846,0.485928532249702
12.173,2700,853.709456845118,1230.86036210325,615.430181051628,0.485927392564182
12.174,2700,853.586417194177,1230.94238853722,615.471194268608,0.485926252802711
12.175,2700,853.463337725625,1231.02444151625,615.512220758125,0.485925112965265
12.176,2700,853.340218462453,1231.10652102503,615.553260512516,0.48592397305182
12.177,2700,853.217059427654,1231.18862704823,615.594313524115,0.48592283306235
12.178,2700,853.093860644227,1231.27075957051,615.635379785258,0.485921692996832
12.179,2700,852.970622135175,1231.35291857655,615.676459288276,0.485920552855241
12.18,2700,852.847343923502,1231.435104051,615.7175520255,0.485919412637552
12.181,2700,852.724026032219,1231.51731597852,615.75865798926,0.485918272343741
12.182,2700,852.600668484338,1231.59955434377,615.799777171887,0.485917131973783
12.183,2700,852.477271302878,1231.68181913141,615.840909565708,0.485915991527654
12.184,2700,852.353834510858,1231.76411032609,615.882055163048,0.48591485100533
12.185,2700,852.230358131303,1231.84642791246,615.923213956232,0.485913710406786
12.186,2700,852.106842187242,1231.92877187517,615.964385937586,0.485912569731997
12.187,2700,851.983286701708,1232.01114219886,616.005571099431,0.485911428980939
12.188,2700,851.859691697734,1232.09353886818,616.046769434089,0.485910288153588
12.189,2700,851.736057198362,1232.17596186776,616.087980933879,0.48590914724992
12.19,2700,851.612383226635,1232.25841118224,616.129205591122,0.48590800626991
12.191,2700,851.4886698056,1232.34088679627,616.170443398134,0.485906865213533
12.192,2700,851.364916958306,1232.42338869446,616.211694347231,0.485905724080766
12.193,2700,851.241124707811,1232.50591686146,616.25295843073,0.485904582871584
12.194,2700,851.11729307717,1232.58847128189,616.294235640944,0.485903441585962
12.195,2700,850.993422089445,1232.67105194037,616.335525970185,0.485902300223877
12.196,2700,850.869511767704,1232.75365882153,616.376829410765,0.485901158785304
12.197,2700,850.745562135013,1232.83629190999,616.418145954995,0.485900017270219
12.198,2700,850.621573214448,1232.91895119037,616.459475595184,0.485898875678597
12.199,2700,850.497545029084,1233.00163664728,616.500818323639,0.485897734010415
12.2,2700,850.373477602001,1233.08434826533,616.542174132666,0.485896592265648
12.201,2700,850.249370956283,1233.16708602914,616.583543014573,0.485895450444272
12.202,2700,850.125225115019,1233.24984992332,616.62492496166,0.485894308546263
12.203,2700,850.001040101298,1233.33263993247,616.666319966234,0.485893166571596
12.204,2700,849.876815938217,1233.41545604119,616.707728020594,0.485892024520248
12.205,2700,849.752552648873,1233.49829823409,616.749149117042,0.485890882392194
12.206,2700,849.628250256368,1233.58116649575,616.790583247878,0.485889740187411
12.207,2700,849.503908783809,1233.66406081079,616.832030405397,0.485888597905873
12.208,2700,849.379528254304,1233.7469811638,616.873490581898,0.485887455547557
12.209,2700,849.255108690968,1233.82992753935,616.914963769677,0.485886313112439
12.21,2700,849.130650116915,1233.91289992206,616.956449961028,0.485885170600494
12.211,2700,849.006152555267,1233.99589829649,616.997949148245,0.4858840280117
12.212,2700,848.881616029147,1234.07892264724,617.039461323618,0.48588288534603
12.213,2700,848.757040561683,1234.16197295888,617.080986479439,0.485881742603463
12.214,2700,848.632426176005,1234.245049216,617.122524607998,0.485880599783973
