Time,Load,Solar,Battery,Grid,SOC
11.001,5500,1929.52514441155,1500,2070.47485558845,0.470362349201853
11.002,5500,1929.40108429313,1500,2070.59891570687,0.470359571424075
11.003,5500,1929.27689878366,1500,2070.72310121634,0.470356793646298
11.004,5500,1929.15258791309,1500,2070.84741208691,0.47035401586852
11.005,5500,1929.02815171141,1500,2070.97184828859,0.470351238090742
11.006,5500,1928.90359020863,1500,2071.09640979137,0.470348460312964
11.007,5500,1928.77890343475,1500,2071.22109656525,0.470345682535186
11.008,5500,1928.65409141981,1500,2071.34590858019,0.470342904757409
11.009,5500,1928.52915419387,1500,2071.47084580613,0.470340126979631
11.01,5500,1928.40409178701,1500,2071.59590821299,0.470337349201853
11.011,5500,1928.2789042293,1500,2071.7210957707,0.470334571424075
11.012,5500,1928.15359155088,1500,2071.84640844912,0.470331793646297
11.013,5500,1928.02815378185,1500,2071.97184621815,0.47032901586852
11.014,5500,1927.90259095238,1500,2072.09740904762,0.470326238090742
11.015,5500,1927.77690309262,1500,2072.22309690738,0.470323460312964
11.016,5500,1927.65109023276,1500,2072.34890976724,0.470320682535186
11.017,5500,1927.52515240301,1500,2072.47484759699,0.470317904757408
11.018,5500,1927.39908963358,1500,2072.60091036642,0.470315126979631
11.019,5500,1927.27290195471,1500,2072.72709804529,0.470312349201853
11.02,5500,1927.14658939667,1500,2072.85341060333,0.470309571424075
11.021,5500,1927.02015198972,1500,2072.97984801028,0.470306793646297
11.022,5500,1926.89358976416,1500,2073.10641023584,0.470304015868519
11.023,5500,1926.76690275031,1500,2073.23309724969,0.470301238090742
11.024,5500,1926.64009097849,1500,2073.35990902151,0.470298460312964
11.025,5500,1926.51315447906,1500,2073.48684552094,0.470295682535186
11.026,5500,1926.38609328238,1500,2073.61390671762,0.470292904757408
11.027,5500,1926.25890741884,1500,2073.74109258116,0.47029012697963
11.028,5500,1926.13159691885,1500,2073.86840308115,0.470287349201853
11.029,5500,1926.00416181282,1500,2073.99583818718,0.470284571424075
11.03,5500,1925.8766021312,1500,2074.1233978688,0.470281793646297
11.031,5500,1925.74891790445,1500,2074.25108209555,0.470279015868519
11.032,5500,1925.62110916305,1500,2074.37889083695,0.470276238090741
11.033,5500,1925.49317593749,1500,2074.50682406251,0.470273460312964
11.034,5500,1925.36511825829,1500,2074.63488174171,0.470270682535186
11.035,5500,1925.23693615597,1500,2074.76306384403,0.470267904757408
11.036,5500,1925.1086296611,1500,2074.8913703389,0.47026512697963
11.037,5500,1924.98019880424,1500,2075.01980119576,0.470262349201852
11.038,5500,1924.85164361598,1500,2075.14835638402,0.470259571424075
11.039,5500,1924.72296412693,1500,2075.27703587307,0.470256793646297
11.04,5500,1924.59416036771,1500,2075.40583963229,0.470254015868519
11.041,5500,1924.46523236895,1500,2075.53476763105,0.470251238090741
11.042,5500,1924.33618016134,1500,2075.66381983866,0.470248460312963
11.043,5500,1924.20700377553,1500,2075.79299622447,0.470245682535186
11.044,5500,1924.07770324224,1500,2075.92229675776,0.470242904757408
11.045,5500,1923.94827859217,1500,2076.05172140783,0.47024012697963
11.046,5500,1923.81872985606,1500,2076.18127014394,0.470237349201852
11.047,5500,1923.68905706467,1500,2076.31094293533,0.470234571424074
11.048,5500,1923.55926024876,1500,2076.44073975124,0.470231793646297
11.049,5500,1923.42933943912,1500,2076.57066056088,0.470229015868519
11.05,5500,1923.29929466656,1500,2076.70070533344,0.470226238090741
11.051,5500,1923.1691259619,1500,2076.8308740381,0.470223460312963
11.052,5500,1923.03883335599,1500,2076.96116664401,0.470220682535186
11.053,5500,1922.90841687969,1500,2077.09158312031,0.470217904757408
11.054,5500,1922.77787656388,1500,2077.22212343612,0.47021512697963
11.055,5500,1922.64721243945,1500,2077.35278756055,0.470212349201852
11.056,5500,1922.51642453733,1500,2077.48357546267,0.470209571424074
11.057,5500,1922.38551288844,1500,2077.61448711156,0.470206793646297
11.058,5500,1922.25447752375,1500,2077.74552247625,0.470204015868519
11.059,5500,1922.12331847421,1500,2077.87668152579,0.470201238090741
11.06,5500,1921.99203577083,1500,2078.00796422917,0.470198460312963
11.061,5500,1921.8606294446,1500,2078.1393705554,0.470195682535185
11.062,5500,1921.72909952655,1500,2078.27090047345,0.470192904757408
11.063,5500,1921.59744604773,1500,2078.40255395227,0.47019012697963
11.064,5500,1921.46566903919,1500,2078.53433096081,0.470187349201852
11.065,5500,1921.33376853202,1500,2078.66623146798,0.470184571424074
11.066,5500,1921.20174455731,1500,2078.79825544269,0.470181793646296
11.067,5500,1921.06959714618,1500,2078.93040285382,0.470179015868519
11.068,5500,1920.93732632977,1500,2079.06267367023,0.470176238090741
11.069,5500,1920.80493213922,1500,2079.19506786078,0.470173460312963
11.07,5500,1920.67241460571,1500,2079.32758539429,0.470170682535185
11.071,5500,1920.53977376042,1500,2079.46022623958,0.470167904757407
11.072,5500,1920.40700963456,1500,2079.59299036544,0.47016512697963
11.073,5500,1920.27412225935,1500,2079.72587774065,0.470162349201852
11.074,5500,1920.14111166604,1500,2079.85888833396,0.470159571424074
11.075,5500,1920.0079778859,1500,2079.9920221141,0.470156793646296
11.076,5500,1919.87472095018,1500,2080.12527904982,0.470154015868518
11.077,5500,1919.7413408902,1500,2080.2586591098,0.470151238090741
11.078,5500,1919.60783773727,1500,2080.39216226273,0.470148460312963
11.079,5500,1919.47421152272,1500,2080.52578847728,0.470145682535185
11.08,5500,1919.3404622779,1500,2080.6595377221,0.470142904757407
11.081,5500,1919.20659003418,1500,2080.79340996582,0.470140126979629
11.082,5500,1919.07259482295,1500,2080.92740517705,0.470137349201852
11.083,5500,1918.93847667561,1500,2081.06152332439,0.470134571424074
11.084,5500,1918.80423562359,1500,2081.19576437641,0.470131793646296
11.085,5500,1918.66987169832,1500,2081.33012830168,0.470129015868518
11.086,5500,1918.53538493127,1500,2081.46461506873,0.47012623809074
11.087,5500,1918.40077535391,1500,2081.59922464609,0.470123460312963
11.088,5500,1918.26604299774,1500,2081.73395700226,0.470120682535185
11.089,5500,1918.13118789427,1500,2081.86881210573,0.470117904757407
11.09,5500,1917.99621007503,1500,2082.00378992497,0.470115126979629
11.091,5500,1917.86110957157,1500,2082.13889042843,0.470112349201851
11.092,5500,1917.72588641546,1500,2082.27411358454,0.470109571424074
11.093,5500,1917.59054063828,1500,2082.40945936172,0.470106793646296
11.094,5500,1917.45507227163,1500,2082.54492772837,0.470104015868518
11.095,5500,1917.31948134714,1500,2082.68051865286,0.47010123809074
11.096,5500,1917.18376789645,1500,2082.81623210355,0.470098460312962
11.097,5500,1917.0479319512,1500,2082.9520680488,0.470095682535185
11.098,5500,1916.91197354308,1500,2083.08802645692,0.470092904757407
11.099,5500,1916.77589270379,1500,2083.22410729622,0.470090126979629
11.1,5500,1916.63968946501,1500,2083.36031053499,0.470087349201851
11.101,5500,1916.5033638585,1500,2083.4966361415,0.470084571424074
11.102,5500,1916.36691591599,1500,2083.63308408401,0.470081793646296
11.103,5500,1916.23034566924,1500,2083.76965433076,0.470079015868518
11.104,5500,1916.09365315005,1500,2083.90634684995,0.47007623809074
11.105,5500,1915.9568383902,1500,2084.0431616098,0.470073460312962
11.106,5500,1915.81990142153,1500,2084.18009857847,0.470070682535185
11.107,5500,1915.68284227585,1500,2084.31715772415,0.470067904757407
11.108,5500,1915.54566098503,1500,2084.45433901497,0.470065126979629
11.109,5500,1915.40835758094,1500,2084.59164241906,0.470062349201851
11.11,5500,1915.27093209546,1500,2084.72906790454,0.470059571424073
11.111,5500,1915.13338456051,1500,2084.86661543949,0.470056793646296
11.112,5500,1914.99571500801,1500,2085.00428499199,0.470054015868518
11.113,5500,1914.8579234699,1500,2085.1420765301,0.47005123809074
11.114,5500,1914.72000997815,1500,2085.27999002185,0.470048460312962
11.115,5500,1914.58197456472,1500,2085.41802543528,0.470045682535184
11.116,5500,1914.44381726162,1500,2085.55618273838,0.470042904757407
11.117,5500,1914.30553810086,1500,2085.69446189914,0.470040126979629
11.118,5500,1914.16713711448,1500,2085.83286288552,0.470037349201851
11.119,5500,1914.02861433452,1500,2085.97138566548,0.470034571424073
11.12,5500,1913.88996979305,1500,2086.11003020695,0.470031793646295
11.121,5500,1913.75120352215,1500,2086.24879647785,0.470029015868518
11.122,5500,1913.61231555394,1500,2086.38768444606,0.47002623809074
11.123,5500,1913.47330592052,1500,2086.52669407948,0.470023460312962
11.124,5500,1913.33417465404,1500,2086.66582534596,0.470020682535184
11.125,5500,1913.19492178665,1500,2086.80507821335,0.470017904757406
11.126,5500,1913.05554735054,1500,2086.94445264946,0.470015126979629
11.127,5500,1912.91605137788,1500,2087.08394862212,0.470012349201851
11.128,5500,1912.77643390089,1500,2087.22356609911,0.470009571424073
11.129,5500,1912.6366949518,1500,2087.3633050482,0.470006793646295
11.13,5500,1912.49683456285,1500,2087.50316543715,0.470004015868517
11.131,5500,1912.35685276631,1500,2087.64314723369,0.47000123809074
11.132,5500,1912.21674959445,1500,2087.78325040555,0.469998460312962
11.133,5500,1912.07652507958,1500,2087.92347492042,0.469995682535184
11.134,5500,1911.936179254,1500,2088.063820746,0.469992904757406
11.135,5500,1911.79571215006,1500,2088.20428784994,0.469990126979628
11.136,5500,1911.6551238001,1500,2088.3448761999,0.469987349201851
11.137,5500,1911.5144142365,1500,2088.4855857635,0.469984571424073
11.138,5500,1911.37358349163,1500,2088.62641650837,0.469981793646295
11.139,5500,1911.23263159791,1500,2088.76736840209,0.469979015868517
11.14,5500,1911.09155858775,1500,2088.90844141225,0.469976238090739
11.141,5500,1910.9503644936,1500,2089.0496355064,0.469973460312962
11.142,5500,1910.80904934791,1500,2089.19095065209,0.469970682535184
11.143,5500,1910.66761318316,1500,2089.33238681684,0.469967904757406
11.144,5500,1910.52605603184,1500,2089.47394396816,0.469965126979628
11.145,5500,1910.38437792646,1500,2089.61562207354,0.46996234920185
11.146,5500,1910.24257889955,1500,2089.75742110045,0.469959571424073
11.147,5500,1910.10065898365,1500,2089.89934101635,0.469956793646295
11.148,5500,1909.95861821133,1500,2090.04138178867,0.469954015868517
11.149,5500,1909.81645661516,1500,2090.18354338484,0.469951238090739
11.15,5500,1909.67417422775,1500,2090.32582577225,0.469948460312962
11.151,5500,1909.53177108171,1500,2090.46822891829,0.469945682535184
11.152,5500,1909.38924720967,1500,2090.61075279033,0.469942904757406
11.153,5500,1909.24660264429,1500,2090.75339735571,0.469940126979628
11.154,5500,1909.10383741823,1500,2090.89616258177,0.46993734920185
11.155,5500,1908.96095156418,1500,2091.03904843581,0.469934571424073
11.156,5500,1908.81794511485,1500,2091.18205488515,0.469931793646295
11.157,5500,1908.67481810295,1500,2091.32518189705,0.469929015868517
11.158,5500,1908.53157056122,1500,2091.46842943878,0.469926238090739
11.159,5500,1908.38820252242,1500,2091.61179747758,0.469923460312961
11.16,5500,1908.24471401932,1500,2091.75528598068,0.469920682535184
11.161,5500,1908.10110508472,1500,2091.89889491528,0.469917904757406
11.162,5500,1907.95737575142,1500,2092.04262424858,0.469915126979628
11.163,5500,1907.81352605225,1500,2092.18647394775,0.46991234920185
11.164,5500,1907.66955602006,1500,2092.33044397994,0.469909571424072
11.165,5500,1907.52546568769,1500,2092.47453431231,0.469906793646295
11.166,5500,1907.38125508804,1500,2092.61874491196,0.469904015868517
11.167,5500,1907.236924254,1500,2092.763075746,0.469901238090739
11.168,5500,1907.09247321848,1500,2092.90752678152,0.469898460312961
11.169,5500,1906.94790201442,1500,2093.05209798558,0.469895682535183
11.17,5500,1906.80321067476,1500,2093.19678932524,0.469892904757406
11.171,5500,1906.65839923247,1500,2093.34160076753,0.469890126979628
11.172,5500,1906.51346772053,1500,2093.48653227947,0.46988734920185
11.173,5500,1906.36841617194,1500,2093.63158382806,0.469884571424072
11.174,5500,1906.22324461973,1500,2093.77675538027,0.469881793646294
11.175,5500,1906.07795309693,1500,2093.92204690307,0.469879015868517
11.176,5500,1905.93254163658,1500,2094.06745836342,0.469876238090739
11.177,5500,1905.78701027177,1500,2094.21298972823,0.469873460312961
11.178,5500,1905.64135903557,1500,2094.35864096443,0.469870682535183
11.179,5500,1905.49558796111,1500,2094.50441203889,0.469867904757405
11.18,5500,1905.34969708149,1500,2094.65030291851,0.469865126979628
11.181,5500,1905.20368642985,1500,2094.79631357015,0.46986234920185
11.182,5500,1905.05755603937,1500,2094.94244396063,0.469859571424072
11.183,5500,1904.9113059432,1500,2095.0886940568,0.469856793646294
11.184,5500,1904.76493617455,1500,2095.23506382545,0.469854015868516
11.185,5500,1904.61844676662,1500,2095.38155323338,0.469851238090739
11.186,5500,1904.47183775264,1500,2095.52816224736,0.469848460312961
11.187,5500,1904.32510916586,1500,2095.67489083414,0.469845682535183
11.188,5500,1904.17826103953,1500,2095.82173896047,0.469842904757405
11.189,5500,1904.03129340694,1500,2095.96870659306,0.469840126979627
11.19,5500,1903.88420630138,1500,2096.11579369862,0.46983734920185
11.191,5500,1903.73699975616,1500,2096.26300024384,0.469834571424072
11.192,5500,1903.58967380462,1500,2096.41032619538,0.469831793646294
11.193,5500,1903.44222848011,1500,2096.55777151989,0.469829015868516
11.194,5500,1903.29466381599,1500,2096.70533618401,0.469826238090738
11.195,5500,1903.14697984563,1500,2096.85302015437,0.469823460312961
11.196,5500,1902.99917660246,1500,2097.00082339754,0.469820682535183
11.197,5500,1902.85125411987,1500,2097.14874588013,0.469817904757405
11.198,5500,1902.70321243131,1500,2097.29678756869,0.469815126979627
11.199,5500,1902.55505157023,1500,2097.44494842977,0.469812349201849
11.2,5500,1902.40677157009,1500,2097.59322842991,0.469809571424072
11.201,5500,1902.25837246438,1500,2097.74162753562,0.469806793646294
11.202,5500,1902.10985428662,1500,2097.89014571338,0.469804015868516
11.203,5500,1901.96121707031,1500,2098.03878292969,0.469801238090738
11.204,5500,1901.812460849,1500,2098.187539151,0.469798460312961
11.205,5500,1901.66358565623,1500,2098.33641434377,0.469795682535183
11.206,5500,1901.5145915256,1500,2098.4854084744,0.469792904757405
11.207,5500,1901.36547849067,1500,2098.63452150933,0.469790126979627
11.208,5500,1901.21624658507,1500,2098.78375341493,0.469787349201849
11.209,5500,1901.06689584241,1500,2098.93310415759,0.469784571424072
11.21,5500,1900.91742629634,1500,2099.08257370366,0.469781793646294
11.211,5500,1900.76783798051,1500,2099.23216201949,0.469779015868516
11.212,5500,1900.6181309286,1500,2099.3818690714,0.469776238090738
11.213,5500,1900.46830517431,1500,2099.53169482569,0.46977346031296
11.214,5500,1900.31836075134,1500,2099.68163924866,0.469770682535183
11.215,5500,1900.16829769342,1500,2099.83170230658,0.469767904757405
11.216,5500,1900.01811603429,1500,2099.98188396571,0.469765126979627
11.217,5500,1899.86781580772,1500,2100.13218419228,0.469762349201849
11.218,5500,1899.71739704749,1500,2100.28260295251,0.469759571424071
11.219,5500,1899.56685978738,1500,2100.43314021262,0.469756793646294
11.22,5500,1899.41620406122,1500,2100.58379593878,0.469754015868516
11.221,5500,1899.26542990283,1500,2100.73457009717,0.469751238090738
11.222,5500,1899.11453734606,1500,2100.88546265394,0.46974846031296
11.223,5500,1898.96352642477,1500,2101.03647357523,0.469745682535182
11.224,5500,1898.81239717285,1500,2101.18760282715,0.469742904757405
11.225,5500,1898.66114962419,1500,2101.33885037581,0.469740126979627
11.226,5500,1898.50978381271,1500,2101.49021618729,0.469737349201849
11.227,5500,1898.35829977235,1500,2101.64170022765,0.469734571424071
11.228,5500,1898.20669753704,1500,2101.79330246296,0.469731793646293
11.229,5500,1898.05497714075,1500,2101.94502285925,0.469729015868516
11.23,5500,1897.90313861748,1500,2102.09686138252,0.469726238090738
11.231,5500,1897.75118200122,1500,2102.24881799878,0.46972346031296
11.232,5500,1897.59910732599,1500,2102.40089267401,0.469720682535182
11.233,5500,1897.44691462581,1500,2102.55308537419,0.469717904757404
11.234,5500,1897.29460393476,1500,2102.70539606524,0.469715126979627
11.235,5500,1897.14217528688,1500,2102.85782471312,0.469712349201849
11.236,5500,1896.98962871627,1500,2103.01037128373,0.469709571424071
11.237,5500,1896.83696425704,1500,2103.16303574296,0.469706793646293
11.238,5500,1896.68418194329,1500,2103.31581805671,0.469704015868515
11.239,5500,1896.53128180917,1500,2103.46871819083,0.469701238090738
11.24,5500,1896.37826388883,1500,2103.62173611117,0.46969846031296
11.241,5500,1896.22512821644,1500,2103.77487178356,0.469695682535182
11.242,5500,1896.07187482618,1500,2103.92812517382,0.469692904757404
11.243,5500,1895.91850375227,1500,2104.08149624773,0.469690126979626
11.244,5500,1895.76501502892,1500,2104.23498497108,0.469687349201849
11.245,5500,1895.61140869037,1500,2104.38859130963,0.469684571424071
11.246,5500,1895.45768477088,1500,2104.54231522912,0.469681793646293
